0.101642385	-0.07458197	-0.07896556	-0.07566226	0.109250806	0.06502664	0.008131054	0.09152604	0.051115952	0.06597582	-0.14994897	0.04347492	0.038525358	0.06967181	-0.08969949
0.051477063	-0.10899641	0.00073281693	-0.06911033	0.05692366	0.104267545	-0.013766443	0.05903825	0.050174598	0.035062104	-0.16448084	0.013931629	-0.049889613	0.03466965	-0.10987915
-0.095715046	0.028277751	0.08640247	0.09180345	-0.03374531	-0.066662006	-0.017681228	0.006757362	-0.04832028	0.011629637	0.09317929	0.05358771	0.010856552	0.005866159	0.06869791
-0.2313696	0.1653746	0.21633618	0.09619593	-0.07879344	-0.09169073	0.12893526	-0.08804003	-0.23504534	-0.18149883	0.0960431	-0.21125321	0.1880382	-0.1350847	0.21048501
-0.10710912	0.10110476	0.12875481	0.02667306	-0.034479603	0.02078174	0.2299575	-0.16567282	-0.10702745	-0.04919872	0.11834785	-0.09163677	0.12790337	-0.0937829	0.025318377
-0.018510435	0.050755087	-0.034525275	0.064706855	-0.01909193	-0.052158963	-0.045341086	0.050939843	-0.028142491	-0.019576121	0.03368376	0.030261984	-0.0004464348	0.010430024	0.062428456
0.08008548	-0.09252416	-0.13783585	0.006582275	0.08556248	-0.14551091	-0.10975519	-0.016321128	0.12504162	0.03911128	-0.01718324	0.03136218	-0.11905647	0.087279744	-0.040278643
-0.00964517	0.04777869	0.028656559	0.08675023	-0.008926566	0.016100876	0.0048350715	-0.04455239	-0.020283638	-0.047432434	0.117802285	-0.19687074	0.09171265	0.0067713903	0.08198092
-0.22639021	0.07701054	0.25918308	0.043545205	-0.18692179	-0.008131225	-0.049658652	-0.18220846	-0.17142083	-0.20047328	0.11998579	-0.025505526	0.103221215	-0.12793374	0.23329757
0.13076411	-0.10660682	-0.1783702	0.05647138	0.116988316	0.030214153	-0.041823547	0.1043589	0.06575675	0.10846396	0.007736034	0.072775766	-0.12243315	0.12352828	-0.072726324
-0.059268586	0.07145612	0.007750863	0.014113992	-0.00034335745	0.03357702	0.037747197	0.07687577	-0.06691162	-0.009595608	-0.005302662	-0.023678157	0.02618684	0.0135188205	-0.015369827
-0.15717657	0.06873921	0.08838366	0.15403825	-0.08310404	0.014398708	-0.04014778	-0.038879257	-0.12565386	-0.12202968	0.0996788	-0.19569789	0.09692727	-0.046696562	0.17042315
-0.17314537	0.08815318	0.109486416	0.16915055	-0.11589798	-0.07865764	0.039022088	-0.09933518	-0.055247802	-0.14878564	-0.017169459	-0.041969262	-0.0017849188	-0.008619502	0.15843458
0.025440767	0.044131123	0.03643105	-0.05768091	-0.0866052	0.08346089	-0.089470655	-0.022188935	0.0050196294	0.027364716	-0.01730667	-0.10508032	0.07703319	-0.030723006	0.037537012
0.04187287	0.011771623	-0.024043804	-0.049885858	-0.028556935	0.026243653	-0.041838624	0.15621375	0.09732282	0.04104928	0.061776068	-0.15781367	-0.040093414	0.025051301	-0.05242722
-0.021706544	0.06313829	0.04080719	-0.033965856	0.0664978	-0.05991721	0.056701243	-0.05185815	-0.033019677	-0.015238166	0.031801034	0.017910406	-0.082065225	0.012259745	1.2975517e-05
0.17292807	-0.10712275	-0.13499264	-0.03661577	0.17704125	0.08472056	-0.0881418	0.08110955	0.088526934	0.12944986	-0.05939758	0.10234271	-0.13000631	0.03566394	-0.051805124
-0.06806421	0.015657835	-0.06428884	-0.06435744	-0.042916484	0.16232172	-0.048807617	-0.005572233	0.052965406	-0.0027957142	-0.08279696	0.03118337	0.012974859	-0.019854713	-0.033560432
-0.031362835	0.034591146	0.045538794	0.12326375	-0.061047472	-0.05865504	0.15070246	-0.09538706	-0.015766261	-0.06571923	0.09060579	0.07083588	0.036486544	-0.05535527	0.05315288
0.11295728	-0.076012656	-0.0039390046	-0.02304157	0.062471114	-0.13698079	-0.08189646	-0.004143222	0.090556234	0.08070088	-0.09116094	0.081459485	-0.058091983	0.007181256	-0.1215113
0.16606432	-0.19548322	-0.15830223	-0.11434606	0.19424793	0.0066356524	-0.059339702	0.074898936	0.12711523	0.12609415	-0.1262096	0.013611111	-0.18150291	0.21370476	-0.18633795
-0.06970279	0.062476147	0.09095049	-0.018753309	-0.04039064	-0.24604964	0.11721189	-0.04183229	-0.109657206	-0.051570874	0.06250985	-0.018004142	-0.0032948707	-0.1429325	0.09226466
-0.15177888	0.15519975	0.13609408	0.12987724	-0.11301592	0.09402501	0.03253498	-0.09983605	-0.12365449	-0.14790319	0.08567076	-0.09797104	0.07941376	-0.13117783	0.11548776
-0.0437535	0.06194333	0.09202437	0.029877748	-0.049567927	0.055569135	0.12121951	0.03968671	-0.06272633	-0.04601734	0.028339308	-0.08056756	0.027874263	-0.04176528	0.013437432
-0.03150087	-0.04402886	0.046180848	0.039056186	-0.011138782	-0.012945107	-0.029959783	0.013633882	-0.04164197	0.004414947	-0.039263166	0.1601207	-0.06764191	0.025328564	0.024367834
0.105133325	-0.08287906	-0.122744955	-0.083737746	0.0908131	0.10606488	-0.032862622	0.109881714	0.09942085	0.068976946	-0.12710547	0.016977903	-0.07445734	0.075145714	-0.058953248
-0.21229039	0.14703178	0.21306792	0.048007417	-0.21002446	0.023964236	0.08421568	-0.06172732	-0.18631956	-0.2558388	0.12870567	-0.034147058	0.12744112	-0.15891187	0.11949996
0.06854144	-0.047966283	-0.027174931	-0.04277853	-0.020382743	-0.09857077	-0.06091563	0.01372594	-0.012382619	0.023730299	0.016556408	0.025746413	-0.0063830195	0.02454535	0.041670308
0.050264172	-0.010966635	-0.0697462	-0.08481093	-0.015783245	-0.012285873	-0.019571228	0.09329245	0.035642497	0.065300815	0.022776967	-0.0012940731	-0.0018887174	0.12806533	-0.1128536
0.06238325	-0.06263463	-0.10945107	-0.06574976	0.1404093	-0.050004814	-0.08109761	0.12386505	0.10325445	0.04659473	-0.06191186	-0.08505325	-0.098622404	0.0056463946	-0.072791174
-0.06033753	0.002856579	0.0029681546	-0.05585004	0.044713024	0.09348847	0.097001225	-0.01594374	-0.0109770745	-0.0407456	0.042793166	-0.08518812	-0.02474909	0.02192679	-0.052627295
-0.18092607	0.10302361	0.117736846	0.04208087	-0.06649549	0.021217851	0.033603225	-0.11231871	-0.05399234	-0.06338161	0.07950866	-0.117124215	0.08615008	-0.040923573	0.12286653
-0.14745139	0.083931126	0.12308502	0.06363473	-0.056596585	-0.030887665	0.17049316	-0.18962802	-0.097559534	-0.08556658	0.09885355	0.08246653	0.07232328	-0.12147645	0.22976097
-0.01914998	0.021084175	0.047785204	0.014059119	-0.042495586	-0.011441817	0.0097321	-0.14292975	-0.013536707	0.016673861	0.07146954	-0.038395587	0.09983411	-0.061472755	-0.02318989
-0.13880183	0.051861435	0.094857745	-0.015282578	-0.121660545	-0.04893316	0.00823898	-0.027549023	-0.12188661	-0.10036964	0.009794481	-0.039143726	-0.005483846	-0.04965962	0.061456125
0.038299512	-0.043078195	0.032429323	0.031227978	0.059935097	0.15799698	-0.005485165	0.064055674	-0.019604186	0.03322608	-0.011673848	0.051012807	-0.0056093675	0.06714273	0.014837353
-0.20718738	0.21188992	0.1369916	0.23757839	-0.12938897	0.05995886	0.040025502	-0.15730612	-0.118004285	-0.11005162	0.06683524	-0.07304953	0.20716421	-0.0657309	0.14957082
0.05839383	-0.009422376	-0.03827671	-0.084655814	0.057634424	-0.0029601697	-0.0036763106	0.05178341	0.07855946	0.012783553	0.050482452	0.05438803	0.0020214536	-0.018909944	-0.028564485
-0.011875537	0.02112783	-0.07518763	0.04765195	-0.0003761883	-0.047018178	0.03549538	0.0096963355	-0.011605779	0.030107826	0.089182585	-0.06204063	0.0023764893	0.02675617	0.061443854
0.030304406	-0.03443969	0.023306226	0.094921865	0.047094196	-0.035085972	-0.10209265	0.04990328	0.017778095	0.007375537	-0.114502154	-0.037382104	0.008841216	0.019538254	0.07881597
-0.05274186	0.084641606	0.033706255	0.020902991	0.052835617	-0.010276886	-0.05577344	-0.006744922	-0.058434803	-0.055309456	-0.030670995	0.021495787	0.039702054	0.036983408	0.03392823
0.20850119	-0.18257836	-0.106673256	-0.12159528	0.15625992	0.039092503	-0.064182974	0.062129453	0.16361862	0.104847126	-0.16741535	-0.033213895	-0.11956626	0.072199844	-0.18380612
-0.011163218	-0.010041132	-0.016576685	-0.09448443	0.047854275	-0.031016445	-0.008665861	-0.0137350345	0.027800485	0.03391193	0.019430583	0.118439175	-0.00073300215	-0.04342858	0.030692415
-0.088634014	0.033859767	0.07926103	0.114155136	0.020033047	-0.009154016	0.0738622	-0.076955594	-0.13443826	-0.059807014	0.022749765	-0.010266592	0.0858574	0.037272934	0.14029609
-0.029182555	-0.011390066	0.018598927	-0.09982169	0.027718127	0.09272433	0.02649046	0.06271578	-0.019310502	-0.037742004	0.0012030279	0.06477218	-0.029652696	-0.03712924	-0.027184732
0.027577594	0.03262532	0.05793105	-0.016970731	-0.04872102	0.09584027	0.095768526	0.0547102	-0.07756048	-0.023988372	-0.0089311255	0.0021218704	0.014362236	0.031704783	-0.020028813
-0.103404365	0.024242014	0.040574726	0.11802665	4.0814875e-06	-0.037025295	0.0363436	-0.040389746	-0.07864405	-0.08255664	0.05817099	-0.07600459	0.13515037	-0.08080389	0.070819035
0.17928065	-0.11792239	-0.1499849	-0.18537094	0.09924529	0.14545839	-0.14508967	0.15640679	0.070883594	0.07982916	-0.24213853	0.064598635	-0.1515668	0.15532172	-0.0845039
0.012446565	0.053205602	0.030390248	-0.10253718	0.04213115	0.032463685	-0.0045579905	0.030405452	-0.040800516	0.026138272	-0.005757055	-0.05118309	0.011248115	-0.012128111	0.0063334145
0.002335084	0.015713478	0.013169784	0.04080796	-0.08441266	0.028419657	0.109215826	-0.0368999	-0.01659029	-0.043386813	0.048953537	-0.087912284	0.086029604	-0.07084578	0.017902317
-0.00574919	-0.030182587	-0.037270773	0.06473416	-0.02321873	0.048833888	0.23049246	-0.008942957	0.01353851	-0.032542307	0.074923106	0.07671527	-0.0022924086	0.0050522527	0.03856538
0.29421833	-0.16191804	-0.28740796	-0.2397478	0.21909559	-0.09782863	-0.097945586	0.23052754	0.18180938	0.17204645	-0.20545898	0.19918138	-0.18065652	0.26925945	-0.3582395
0.12711458	-0.09232852	-0.11345994	0.005535444	0.05236532	-0.013753134	-0.084466115	-0.036291253	0.12220377	0.083971955	-0.046535067	0.14840835	-0.05405688	0.04642683	-0.0057631466
-0.037719887	-0.042474546	-0.011474474	0.091793776	0.023587087	-0.08840589	0.03789154	0.08603978	0.009809959	-0.03484083	0.008072429	0.08163324	0.03067683	0.010312266	-0.04038862
-0.105854064	0.11860389	0.050205417	0.13592003	-0.03782569	0.017144669	0.12299655	-0.12824109	-0.19814685	-0.0488692	0.13127191	-0.16311789	0.0785642	-0.13395005	0.08031009
-0.054234877	0.023761686	0.01906065	0.11108976	-0.009211816	0.13515122	-0.11273265	0.00934919	-0.039041534	-0.043170877	-0.04687271	-0.1366314	0.042063292	-0.028917642	-0.047511604
-0.066247165	0.024829201	0.040251963	0.08743822	-0.005012199	-0.0061478657	0.034658395	-0.01487476	-0.04977295	-0.03604194	0.0498087	-0.08096228	0.040333044	0.022230493	0.0033022617
-0.14127219	0.10758596	0.1742809	0.08196184	-0.16900104	0.14480615	0.19561543	-0.012485486	-0.09249527	-0.16635805	0.19693664	-0.2985313	0.15399341	-0.1254629	0.17564054
-0.027617833	-0.06396588	-0.02901883	-0.056688875	-0.009252726	-0.06436866	-0.048417166	-0.015784273	-0.044816542	0.05951418	0.09030825	0.05403503	-0.05459302	-0.038135484	0.009580766
0.011806713	0.023783999	0.11273944	0.012688427	-0.072209924	-0.112055644	-0.017506137	0.019326856	-0.079142146	-0.00880441	0.019966153	0.006536435	0.03264266	-0.09932349	0.059776116
0.06005538	-0.015444869	-0.12330572	-0.005518849	0.05800157	0.039422084	-0.025033806	0.10442687	0.06900775	0.064036965	0.054055847	0.09346921	-0.017243236	0.041958373	-0.108324595
-0.008559173	-0.003979519	0.04798938	0.016061986	-0.067347564	0.06898797	0.026334034	-0.08542009	-0.030524952	-0.06368195	-0.06507872	-0.07849839	0.038759448	-0.008028606	-0.012196631
0.2320452	-0.15920578	-0.18143529	-0.09566512	0.15784404	0.0023067913	-0.09293702	0.02117458	0.18605301	0.16879451	-0.040404588	-0.016486082	-0.12508294	0.15559046	-0.12348611
0.015675126	-0.02630991	-0.036065485	-0.0071892436	0.020257467	-0.071696006	-0.018075116	0.008050621	0.01562764	-0.01657318	0.006901064	-0.11762811	-0.086532064	-0.07593206	-0.051466484
-0.11638372	0.061255895	0.107286215	0.03589381	-0.110477015	-0.079967394	0.12064211	-0.043306395	-0.20133899	-0.07927574	0.13025391	-0.107543446	0.09444279	-0.1488962	0.034423817
0.054315936	-0.13679183	-0.10490731	-0.12262813	0.1443596	-0.0039305347	-0.122349486	0.11265282	0.030308941	0.12975311	0.08112451	0.09073336	-0.05577795	0.11487216	-0.099053904
0.13556595	-0.05232198	-0.12918152	-0.07685333	0.12407594	0.009229728	-0.022395786	0.06751083	0.12183927	0.10645546	-0.029475035	0.016635422	-0.051770054	0.15657805	-0.05883843
-0.010118731	-0.049628697	-0.06269094	0.044408266	0.036913563	0.051693268	0.011963887	0.13505894	-0.0069088736	0.044788476	-0.05544854	0.0621519	-0.08582425	0.04444424	-0.03201236
0.014988887	-0.0714639	0.017055372	0.07791753	0.007887304	0.058318123	-0.0047965897	-0.0035760982	-0.04349262	-0.006220349	-0.06625289	-0.07669365	0.01349236	0.031091085	-0.003246731
0.06865435	-0.06917707	-0.10581708	-0.005011906	0.022351574	0.07547797	-0.043144915	0.1100454	0.12949637	0.07162861	-0.048936896	0.014352335	-0.037900444	0.06137469	-0.12365387
0.13071594	-0.10395074	-0.13483846	-0.06714152	0.14968255	0.14808235	-0.15621135	0.13400576	0.10000087	0.13746746	0.027636157	0.007119852	-0.1276226	0.081247605	-0.12118887
0.079032466	0.006439182	-0.011531146	-0.078296	-0.015170935	-0.11880482	0.11155699	-0.14242925	-0.031072862	0.004789646	0.06259359	0.019815862	0.011448729	0.03772923	0.05936551
-0.038165808	-0.04856033	0.028864842	-0.07740674	-0.009727748	0.07626795	-0.05930188	-0.0547523	-0.019549455	0.08061175	-0.104941234	0.0044116103	0.008257305	-0.03990027	-0.024987262
-0.037822314	-0.0058469535	0.10995245	-0.04418355	-0.077321	0.059802115	0.043920394	-0.10140687	-0.057379734	-0.045895394	0.06591879	-0.0060849222	0.07212361	-0.0774041	0.071911596
0.09726597	-0.030869316	-0.10544962	0.0055237887	0.015017143	-0.0538107	-0.120255016	0.052565966	0.10321883	0.0050646374	-0.06443939	0.21182765	-0.07123938	0.056433637	-0.12624934
-0.19635111	0.09095614	0.10807269	0.0022320303	-0.12192289	-0.16966856	0.047991235	-0.026632098	-0.14825436	-0.069576636	0.118162096	-0.07905619	0.09703346	-0.12982912	0.128595
0.020785568	0.00847833	0.024551313	-0.09839166	0.029429086	0.24415757	0.14184701	0.028638039	0.020747332	0.017439032	-0.009982267	0.08397634	-0.01262402	-0.014227587	-0.040693663
-0.27056384	0.19962654	0.21975344	0.10741211	-0.14779833	-0.08239245	0.14276956	-0.1582889	-0.20662653	-0.22831814	0.11068522	-0.18603204	0.21395658	-0.16809963	0.17702278
-0.25549975	0.21573251	0.24765688	0.14179146	-0.14110275	-0.029567875	0.028690582	-0.17177117	-0.21565795	-0.1954905	0.22350977	-0.17311226	0.16221826	-0.22603723	0.21831241
-0.1630373	0.20067641	0.15691718	0.16604955	-0.1580021	0.02243454	0.15522878	-0.1982926	-0.1974599	-0.16999035	0.11195682	-0.048640825	0.16468123	-0.24573915	0.11955378
-0.1600969	0.15388143	0.15005389	0.05313044	-0.1189262	0.046568975	0.10144501	-0.1039527	-0.21622568	-0.12046445	0.08104633	-0.03338889	0.18702185	-0.10308552	0.22383235
-0.031861607	0.05184772	0.06074816	0.0057152663	-0.08505896	0.02252573	0.05843603	0.059531227	-0.045799676	-0.063681506	0.0525167	-0.06542623	-0.030674348	-0.009471155	-0.005752425
-0.123352565	0.06979823	0.1387008	0.061685257	-0.19037989	0.12453606	0.00020207705	-0.15397273	-0.11386989	-0.09899703	0.046705693	0.022234062	0.08315439	-0.1098495	0.11357139
-0.10549153	0.1509248	0.024989538	-0.007388517	-0.033629104	-0.06720105	0.092698336	-0.0074761095	-0.023485418	-0.053045433	-0.0071433056	-0.105313286	0.0881951	0.013609007	0.07591128
-0.02743409	-0.0039699757	-0.007319628	-0.046909872	0.0030795173	0.0962665	0.04633484	-0.03584381	0.046057623	0.032698505	-0.08111973	-0.054958552	-0.08440552	0.0030947255	-0.13078845
0.04545258	-0.12695412	-0.021580338	-0.1273834	0.017958779	-0.03073784	-0.15255903	0.06339984	0.101140745	0.078163065	-0.075529344	0.042516872	-0.033914227	0.007348126	-0.015180454
-0.06498324	0.043230645	0.053378988	0.045988046	0.02348403	0.14063135	0.14409791	-0.017505286	-0.1087141	-0.057748828	0.016024727	-0.0129388375	0.21554266	-0.09977808	0.06438389
-0.07779734	0.059623405	0.08892115	0.13934122	-0.08051914	-0.061706927	-0.035822067	-0.07483415	-0.07406897	-0.120097876	0.13900036	-0.02169619	0.10422111	-0.13931377	0.06953905
-0.12657708	0.06983986	0.09583088	0.15379974	-0.026357668	-0.11323638	-0.002450386	-0.15887073	-0.123184	-0.08746427	0.110856056	0.014222316	0.07367769	-0.10946104	0.20174229
0.09492359	-0.059816487	-0.14417033	-0.026574695	0.14129129	0.03553652	-0.07728077	0.09885349	0.10844223	0.072983906	-0.0049451124	0.10145643	-0.12604177	0.12447689	-0.070208564
-0.3147342	0.21321972	0.24887149	0.04923549	-0.29214996	-0.079079956	0.08685738	-0.17940012	-0.22467674	-0.23311017	0.06021052	-0.20344	0.13915135	-0.18879014	0.22363739
-0.0056263013	-0.023070658	-0.012340982	-0.07558743	0.0020609924	-0.028251287	0.1804906	-0.05872818	0.009619643	-0.010378262	0.075411305	-0.024589356	0.04186388	0.04564021	0.0028308919
0.09645693	-0.056925274	-0.14559235	0.06534949	0.0334781	0.16772363	0.004183603	0.029409362	0.083872944	0.044808377	0.015586555	0.029069792	-0.125646	0.085168175	-0.013882141
0.07640051	0.007814542	-0.068438716	-0.24458797	0.055265088	0.008273	0.10367614	0.033397242	0.071297266	-0.011182174	-0.042467397	-0.005872429	-0.13718143	0.029039524	-0.024827885
-0.004225158	0.050566036	0.00049231056	-0.122800194	0.03030229	0.03564575	0.08987233	-0.07238703	0.009068892	-0.08617975	-0.007705297	-0.048710067	0.054798167	0.003515576	0.03845722
0.053275306	-0.0031137243	-0.041142315	-0.09373328	0.014835418	-0.09913525	0.038212843	0.11897948	0.004720089	0.04125632	0.05195382	0.1025061	0.05562122	-0.03915543	0.05792021
0.14884092	-0.2198874	-0.1903671	-0.12481813	0.18338361	-0.04510677	-0.15759073	0.19764541	0.17381649	0.15184979	-0.14936252	0.11400767	-0.178351	0.121936515	-0.13913971
-0.19645713	0.14409542	0.14853932	0.019226179	-0.20308432	-0.15356068	0.034309708	-0.058187384	-0.12386871	-0.12446082	0.11697037	0.014569297	0.059358604	-0.14872973	0.076766856
-0.22711664	0.16676666	0.25179332	0.11686737	-0.17605953	-0.038230665	0.08321822	-0.19144064	-0.23871171	-0.15411147	0.14405662	-0.1288417	0.09035704	-0.14495943	0.1679477
-0.048389774	0.047890477	-0.01599467	-0.008956189	0.04003359	-0.0837994	0.073435	-0.095319055	-0.0063879485	-0.031845003	0.21493027	0.09148367	0.08444906	-0.061979506	0.083150625
-0.13777985	0.09438833	0.093334526	0.056739915	-0.0373778	-0.14131378	0.015619529	-0.024452504	-0.12036984	-0.09642864	0.17372954	0.05083238	-0.0034452698	-0.04116983	0.0752092
-0.01773323	-0.100327864	-0.062636204	-0.055468913	0.031023664	0.030865675	0.017486792	0.05844429	0.09525512	0.044996753	0.022006012	0.02661559	-0.028085219	0.05733507	-0.123121224
-0.039463628	0.04746346	0.06950156	-0.045198247	-0.061095033	-0.0011430376	0.07861561	0.002502364	0.00021890645	-0.006732872	0.074373096	-0.1000006	-0.009267134	0.023376908	0.012831134
0.08939406	0.032701865	-0.011819865	-0.0241948	0.027020589	0.07968036	-0.02630125	0.02333808	0.07983632	-0.006954661	-0.05980202	0.12806441	-0.12648779	0.070644535	-0.08364473
-0.13991916	0.08495428	0.1169577	-0.03697899	-0.110834196	0.041394953	0.1022931	-0.08503577	-0.12157212	-0.049838733	-0.023915272	0.0019300643	0.07894139	-0.21525714	0.10788588
-0.060549032	0.055540588	-0.0099205775	0.14004111	-0.05138209	0.06764576	0.033338025	-0.018749291	-0.07028103	-0.09485923	0.07592487	-0.09647149	-0.006413392	0.06545413	0.021325376
-0.031892236	0.049430296	0.014564686	0.10255511	0.049274467	0.02981186	0.011705711	-0.0056593353	0.015585955	0.028971573	0.04900902	0.0081667425	0.060479004	0.012791532	-0.114192344
-0.19449118	0.24034864	0.16959193	-0.0027887987	-0.14150967	0.03512167	0.22879359	-0.043730024	-0.17726324	-0.20337377	0.17592418	-0.12431208	0.088100895	-0.18133764	0.06708643
0.029106384	-0.069662966	-0.0166199	-0.021634346	-0.030482022	0.020855596	0.02422659	0.00031649784	0.0054658805	0.062190805	0.030251544	0.009761364	-0.1470936	0.015749244	0.08905152
-0.07094424	0.031271085	0.105051674	0.08138716	-0.05820466	0.1159245	0.065601334	-0.020081015	-0.079529524	-0.05955702	0.04457161	-0.17016779	0.058986828	-0.021113154	0.057357427
0.029068623	-0.06603897	0.0011810159	-0.11207442	0.110814415	0.051062673	-0.007653337	-0.03344688	0.046328694	0.00499901	0.021901106	0.03467157	-0.057985157	0.048278864	0.051686857
-0.15576166	0.077081606	0.09300411	0.115042284	-0.19121298	-0.106800854	0.10466179	-0.13799833	-0.11025612	-0.139987	0.10600709	-0.1124603	0.045762815	-0.11334327	0.08942031
-0.043295868	0.0952318	0.06358755	0.12081769	0.0010074545	0.061509706	0.19056775	-0.07170815	-0.06241065	-0.11354188	0.10916111	-0.046836592	0.034597173	-0.020300442	0.07610991
-0.071990214	0.029237518	0.104071744	-0.104030035	-0.07515413	-0.03793398	0.021925269	-0.05558651	-0.020015027	0.004707793	-0.004522575	-0.0068550413	0.0066887042	0.055114247	0.09617451
0.05208602	-0.0034017523	-0.046316084	0.01534824	0.046714447	-0.01521115	0.012516643	-0.1223345	0.06624772	0.078433745	0.086236306	-0.19200501	0.041782446	-0.00032977338	0.0038891847
0.011263986	0.009476766	0.017374665	0.08842781	-0.11044938	-0.027515586	0.114258446	-0.006229556	-0.040338207	-0.050902143	-0.04229565	0.04948782	0.05035995	0.032164663	0.03466174
0.15816785	-0.1061848	-0.015198952	-0.0103638945	0.061138205	0.1782197	0.027080728	0.15611322	0.07859397	0.10528959	0.011734553	-0.107996926	-0.041234724	0.08270509	-0.09991207
-0.03349078	0.044093743	0.01937208	0.12535115	-0.028279318	0.024719069	-0.0019841108	0.037268534	0.03586781	-0.03523874	0.005884535	-0.014395475	0.090142645	0.050925013	-0.041817512
0.01364188	0.0039691664	0.07336219	0.00038539813	-0.036629844	-0.103790864	-0.04727024	0.018567868	-0.023938235	-0.07223237	-0.03562433	0.0015787081	0.031741258	-0.02705662	0.03267686
-0.014524259	0.02350868	0.034913465	-0.026699726	-0.0188421	0.0035196405	0.11114853	0.0024331468	-0.068393216	-0.029611064	0.036811605	-0.09294824	0.078149214	-0.04181292	0.03207686
-0.16748078	0.14827174	0.12914269	0.1211966	-0.07415587	-0.110579945	0.110404596	-0.053204305	-0.09287061	-0.114595644	0.061336502	-0.017173918	0.0686763	-0.19093312	0.025029832
0.059240885	-0.060746193	-0.06057697	-0.0044336873	0.02627972	-0.055424735	-0.0073618796	0.07025637	0.054423623	-0.0006728077	-0.094000556	-0.036848877	-0.011197035	0.0064610187	-0.060152806
0.04719913	-0.0542003	0.005494304	-0.094204344	-0.036775503	-0.022654332	-0.034516007	-0.0074140993	0.016114492	0.06454896	0.013671513	0.058296513	0.025069673	0.06615146	0.08316403
-0.09852241	0.10475378	-0.0021694961	0.053930823	-0.03244417	0.06093831	0.049392253	-0.015455301	-0.067782834	-0.038985584	0.06001745	-0.00920411	0.09776631	-0.07436151	0.058036897
0.03629402	-0.015506653	0.001942911	-0.06711193	0.026240934	-0.050807744	-0.03671458	0.030109383	0.068099014	0.015021289	-0.044053447	0.09303153	-0.06339409	0.06162622	-0.093838476
-0.22833546	0.18087527	0.22412407	0.05221554	-0.16166666	-0.026464479	0.1165231	-0.107233874	-0.1673479	-0.1768695	0.115046434	-0.11147683	0.11232528	-0.08067466	0.10299937
-0.058232937	0.054762553	0.02939836	-0.07771804	-0.047577452	0.012169871	-0.04957464	-0.094431914	-0.011935758	-0.010220408	0.09713101	-0.018254152	0.05612348	-0.026181653	0.035281178
-0.09167095	0.06336876	0.14003088	0.04763532	-0.05545746	-0.13224931	0.003162431	0.027162405	-0.11149808	-0.06550592	-0.019376406	-0.04712417	0.06626302	-0.1138863	0.14086501
-0.101677716	0.14257888	0.112617075	0.06698629	-0.092464566	0.020447554	0.15071952	-0.2372641	-0.07051079	-0.08880627	0.17210825	-0.023687938	0.20467466	-0.052511014	0.103044674
-0.07464337	0.13553087	0.15993786	0.09688209	-0.15137947	-0.017957995	0.081006944	-0.053326968	-0.09677638	-0.14958654	0.08871134	-0.09970338	0.08873527	-0.07015601	0.10901329
-0.09032104	0.07208517	0.068403825	0.0824139	-0.04678725	-0.08630599	-0.1160295	-0.08598353	-0.030035604	-0.019548489	0.04982651	0.04580708	0.018335748	-0.043870233	0.06620794
0.07901217	-0.00021659849	-0.13065219	-0.043005973	0.1403797	0.002424095	-0.07509441	0.06101282	0.06238034	0.06575464	-0.024885241	0.039048918	-0.10551095	0.034600828	-0.07281581
0.077455565	-0.09481531	-0.13234103	-0.037078775	0.06484922	0.019857598	-0.09150817	-0.087797165	0.158785	0.0822387	-0.09800807	0.01149147	-0.15777244	0.11847048	-0.05174387
-0.13722034	0.062604755	0.09978684	0.19519374	-0.07410342	-0.13764	-0.043536734	-0.14383912	-0.1941606	-0.095473245	0.13038757	-0.10677036	0.17989323	-0.14802268	0.2117495
0.16094522	-0.054829493	-0.117340386	-0.12697583	0.0803332	-0.08060788	-0.10653108	0.07752624	0.043509483	0.06141552	-0.10046588	0.082520336	-0.12937872	0.13730635	-0.1271897
-0.11938581	0.0686938	0.03606013	0.12815064	-0.07486437	0.14791018	0.03777874	-0.07062038	-0.06749619	-0.12933342	0.07561271	-0.03853243	0.077546515	-0.024539387	0.12282695
-0.05010125	0.01296264	0.020773008	-0.03410715	0.004206736	0.010098158	0.013773026	0.004342374	-0.1075833	0.00096592866	0.0383593	-0.025767887	0.049119215	-0.072866194	0.07607599
-0.100883834	0.079760425	0.12013995	0.03464309	-0.048803665	0.047404587	0.07880155	-0.013031946	-0.115108795	-0.06834518	0.110924564	-0.015469089	0.037752047	-0.15247586	0.05722905
0.08345127	-0.09238967	0.0014297981	-0.05471331	0.047000214	0.065322846	-0.0015656137	0.098932885	0.101171374	0.06979987	0.018349564	-0.032558125	0.029002244	0.07423325	-0.12786971
0.03785748	-0.016406555	-0.021110106	0.09110325	0.061283957	-0.0048331437	-0.13803029	-0.03614362	-0.0346598	0.053082623	0.06965514	0.117891796	-0.019832319	-0.035573784	0.025141973
-0.062240183	0.085112594	0.096227184	0.049605574	-0.06693931	0.08319456	0.14609005	-0.07009307	-0.10632291	-0.11935875	-0.018833855	-0.0992299	0.08909398	-0.08671981	0.093194276
0.014817233	-0.06212418	-0.028325561	0.09608383	0.0043051555	-0.09353429	-0.042740323	-0.058361623	0.010516292	0.083305754	0.12716141	-0.0065253577	0.041109636	0.10759404	-0.004710829
