2.1826048	1.9167355	2.187151	-1.2798481	1.1193507
-0.3770405	0.9697243	1.6214981	-1.881331	-1.3672583
-1.1801517	2.1130183	0.86672026	0.36365476	-2.4462729
-1.0155385	-0.27538162	0.48780966	1.1178681	0.052742735
-0.70787024	0.6074336	0.43496495	-1.168683	0.015427539
0.655023	-0.17085886	0.10459127	2.9300172	0.67386246
-0.31508595	-0.35537827	0.018411191	1.8844181	-0.12295089
-0.60893136	0.1965502	0.4688432	1.019252	0.34597698
-0.5093022	-1.7099718	-1.1246344	-1.7887795	1.3539284
1.3804971	0.15544423	0.8092373	2.214792	1.4528164
1.282526	-1.5433758	2.315461	2.759128	0.27627888
0.88242304	0.86154515	-2.37059	-1.5765591	0.3929828
-0.51251644	-0.083546214	-0.8291787	0.7560167	1.5627548
-0.5335514	0.30641118	-1.0060192	0.28753555	-0.16995257
0.94977534	-0.2868542	-0.35586375	-0.27186602	0.97263855
1.5645218	2.2120543	-4.6683226	-0.062308334	2.8235903
0.2307924	1.7255585	-0.45405585	1.8730916	1.1130371
0.014202808	-0.0038632352	0.83497083	-2.7237828	0.08026354
-0.81964105	0.053941976	1.5525087	3.2091398	-0.64878714
0.050217986	0.5460832	0.936334	-0.20575045	0.426571
0.5493893	2.2793565	-1.1593981	1.2305759	1.7480041
1.9284917	1.7442709	1.597258	1.3310379	1.1320095
1.1096828	1.5109854	-3.073367	2.8838494	4.3699665
1.0580161	-0.81149995	0.14496222	0.73359156	-0.3109028
-0.985763	1.7293674	0.08193128	0.8302411	0.6424122
0.0397934	-0.8419688	-0.6298733	1.6662476	3.8152077
0.55399835	-1.207972	-2.645365	1.6915845	2.424939
0.7216883	-1.8178397	0.69009703	-3.187768	-0.24462013
-0.12993085	-0.28761744	-1.5026678	1.8547149	3.0276315
1.1515418	-1.3658428	-1.7777413	3.4538674	4.0296082
-0.56216204	-1.2872951	2.9156404	-1.0938351	-1.4355754
1.048271	-1.2720234	-1.2296364	-0.15356565	2.678687
0.7585205	2.281366	-1.9891367	-1.1692743	1.7686504
-0.80354834	0.98887354	0.9300501	-2.075185	0.7008328
-0.13439275	0.9670579	0.6391905	1.5428975	1.1793234
0.4383345	0.03413955	0.017070474	0.007728205	0.053514585
0.627578	-1.1296209	0.30234915	-0.1688229	1.7437686
0.6257142	2.3033094	-1.6052235	1.4393675	3.490673
0.0050295484	-1.0239471	-0.99414605	-0.90846896	-0.90570146
0.015233771	0.6517243	-0.44438282	-0.29885936	-0.42920804
1.4456483	0.18135908	-0.78301805	-1.4808642	2.2506168
-2.7382388	1.964644	0.7307795	0.35081977	1.5841053
1.697022	-3.3939586	-0.5880827	-0.8075553	1.1875949
-1.2270769	1.3227584	-0.37373567	-0.7032416	0.14796951
-2.4357777	-1.2712421	-0.17252615	-1.1705854	0.46575412
1.0181253	-0.70424974	1.606702	-0.404741	1.1576831
-1.0722888	0.017787695	0.11689369	2.0863848	3.2849464
0.89203066	-2.0155768	0.79083544	1.4687732	0.48773757
0.3385374	-1.69629	-3.3720443	-0.24334875	2.3865592
-1.3898994	-0.7591749	0.16515233	1.1427633	1.2821181
-1.9787662	0.6011153	0.67801833	-0.22386974	-0.41025987
-1.5695007	-0.6331226	0.23928711	1.5442997	1.941043
0.40024528	0.9374175	-1.142139	-0.005306412	1.681882
0.9930191	0.11682836	1.6069314	2.9131134	0.9794623
-0.5807249	-0.74261737	0.010629205	0.56201154	2.6678119
-0.14592867	0.8115645	2.6768503	0.5799514	-2.348548
0.70204693	-0.018455004	1.0819391	0.2850328	0.24167623
0.58810115	0.82560563	1.516789	-0.73409575	-0.5907938
1.5923917	2.1943533	-2.4702764	-0.40504524	3.1497443
-0.5664007	-0.2845593	-0.41609406	-0.71374035	0.27067426
1.0558766	-0.65664893	-1.7787442	-0.10850157	3.513314
-0.21068497	-0.8655713	1.31798	1.9050853	-0.29882252
1.9208251	0.7114902	-1.243763	2.4457817	3.2216153
-1.140861	-0.7428154	-2.8452446	-1.0320938	3.4092355
-0.6481467	1.0946921	1.1136171	0.21923779	-0.21652244
0.8315226	-1.9847456	0.4822959	1.0686424	1.2152178
2.3545942	-1.3497845	-1.047103	1.0752337	2.9318728
1.7024169	-0.15253806	-0.6895824	-0.71654564	2.7235045
-1.4942733	0.67825556	0.8266821	-0.9813797	-0.20453891
-2.4920425	-2.2848856	0.64572924	-0.5608616	1.1402942
0.96065867	0.7303888	0.2391672	3.5898483	2.8636453
-0.9795163	1.6378384	2.4468844	0.2439008	0.12418656
-1.8188903	1.5020934	2.95936	0.07146372	-0.8975678
-1.5639355	1.2400132	0.7518915	-1.5778309	-0.124562584
0.089496545	-0.12420655	0.71736157	-1.1436311	-1.6051564
-3.0267773	-0.5837434	0.3638436	0.85530865	-0.09688812
3.057499	-2.5028164	0.6651754	-4.2936816	0.37621173
-0.038569454	0.60253245	0.7149529	-0.83379143	0.14415143
1.0706048	-0.43126398	0.47579104	4.279911	1.8931624
0.8832733	0.94689214	0.3384081	2.4304092	3.5311885
-0.1481138	1.122532	1.2608689	0.90352225	-0.73538756
1.2068295	-2.094317	0.065611996	-0.5376854	0.9775316
-1.4227881	-0.25834703	-0.78487784	-2.0463495	-0.7172633
-1.4298631	-0.4353117	0.028380165	-1.5274006	0.48368096
-0.13969725	0.28881276	1.2423464	-0.33017194	-0.19131263
-0.8778336	0.010639737	1.2614791	-0.23805608	-1.194517
-3.2638733	-0.61326313	2.448193	-1.773457	-0.69877183
-0.7105035	-0.24682568	1.6168753	0.48456085	-1.5551572
-1.145478	0.88475823	-2.874624	1.6318895	1.6043943
1.4271487	0.9967941	-2.1091652	3.8023703	4.4098263
1.1976715	0.46790242	-1.6421784	-3.2566912	1.7542008
1.5129144	-0.03172141	-0.047628716	1.3911964	-1.9958636
-0.5235923	0.20084234	0.24541825	-0.70489144	-0.7710926
0.54998666	1.410318	2.7054913	-2.1701233	-0.04416821
-2.74026	2.5826836	3.660445	2.6920478	-5.007076
0.41557938	1.7127348	0.6812991	1.2842166	3.910663
-1.4504777	-1.3871928	-0.01632629	-2.8183575	-0.44417924
1.0069532	-0.349343	1.6585255	1.5003093	-3.414579
1.609952	-1.0707421	-1.160294	2.5151713	2.5105531
1.1070129	0.06810224	-0.2085659	-1.7361497	-1.3652567
-0.5788509	1.1730745	-2.4762194	0.53565025	-0.92004997
-0.6431576	1.9621243	0.061095033	0.9882298	-1.6410292
1.3341366	-2.0817528	-1.4204544	0.51956236	2.0122585
-0.735635	-0.72413284	1.063764	-0.26178497	-0.3819111
-2.2911797	-0.9877775	-2.4053829	1.6473458	2.1707172
0.5775131	0.3572431	-0.38983643	1.0202537	3.2252696
1.2159885	0.86172396	0.29319233	2.33513	3.949392
-2.3501654	0.11946723	1.9466816	0.8527906	-2.3422554
2.3315609	2.0652258	-0.9163504	0.8032595	3.0675159
1.9844632	-1.3908483	-0.15488848	-0.6437986	0.89545727
-1.4584243	0.5426271	-0.009556038	-1.5038657	1.0514448
0.8062858	-2.5851228	-1.2489965	-0.80929554	1.9695965
0.9493767	2.3117495	0.20163241	-2.6645632	0.27972904
-0.5022325	-0.054069437	0.36405605	2.1659305	3.4730742
-2.0168273	-1.0016485	-0.9351046	-0.011439803	-0.5939832
1.4358704	0.7736727	-1.8036765	0.7967242	0.13124123
0.08541347	1.6832837	0.47639635	-0.31805545	1.0345559
0.5798479	0.793391	1.2651824	1.314231	-1.5177517
-0.43239874	0.57738954	-1.9226961	0.48955598	2.440382
0.0022289166	-1.6093454	-1.3952912	3.3071501	4.885912
0.7353926	-1.0220522	-1.454681	1.7478132	3.3939128
-2.3730023	0.45721027	0.72297686	-0.7675192	-1.5006263
-0.7862279	0.12425589	0.13860354	-0.35565734	0.06374062
-1.210463	-1.2882413	-4.266826	1.9333259	3.7140126
-1.4015094	0.9897451	0.9072008	-0.03887702	-0.6713027
-0.68906546	2.0417798	2.3151166	1.0000637	-2.0548687
2.3076854	-1.3085226	0.90583247	0.39753902	0.87584543
0.41892147	-0.6273795	-0.7720609	-1.9955425	0.29927507
-1.5777532	2.3239949	2.0693371	-0.47782177	-0.57618254
-0.03355054	1.1842734	0.19290295	0.60788435	0.10096661
-0.17716812	1.5839072	-1.2649494	0.511999	3.5343277
-0.93885916	1.4801913	1.3432044	-3.827632	0.14334989
-0.6977455	-0.7311585	0.62094486	0.23958088	2.3626783
0.49112055	0.16451597	0.28862718	0.46070656	4.384391
0.8417936	-1.1740841	-2.7264643	-0.3088099	2.6884623
-2.3859863	-1.567744	-1.3589386	-0.5379325	1.6687045
-2.8493633	-0.13689746	0.29392853	0.9553341	-0.7727044
-0.7235333	-0.83058393	1.9379562	1.0945183	0.6970413
-2.9589052	-1.2212901	0.6054932	2.778608	0.9280622
-2.0711002	2.6088445	1.7741445	0.6517155	-3.4607384
0.2798002	-0.09346685	0.06736722	3.528202	3.6358654
1.8810788	0.9233241	-1.4362519	2.798876	2.976809
1.7896843	0.7040824	-2.6410358	1.9627352	4.992906
2.3453064	-1.3723881	-0.58003515	2.2864728	0.10453118
1.5298285	-1.2432975	-1.5160427	-0.26852155	-0.4345215
2.3553927	0.8182744	2.9056096	0.6868299	-2.009713
-0.70832133	-0.9623188	-0.8185931	1.9328296	1.9184808
-1.54064	-0.15991715	2.202677	1.2412754	-3.2204995
-0.061853908	-0.057427056	2.1353068	1.6945184	0.9339551
-0.9815246	-0.661866	-0.9564954	-0.66383547	1.9909507
-0.25133932	-1.5723838	-0.9318838	-1.9084636	0.3856089
-0.8058107	1.0654804	1.9120717	0.789052	-1.9125406
-0.055876113	1.743909	0.06996388	0.1124195	-0.05478776
2.040525	1.2007663	0.4180311	0.5232886	0.9504639
1.1244184	-0.27443483	-2.3297803	-1.1600597	1.2485775
-0.37102994	0.78225046	1.0448663	0.49109542	1.6652408
0.35588893	0.5256728	0.03750001	1.7450749	1.2098886
0.6090429	2.9898188	-1.1272397	1.257094	2.0421662
-1.5012515	0.26185519	-0.60234267	1.7253504	2.467459
1.1308637	2.0082204	0.64610195	-0.37385726	0.5250771
-0.6851509	-0.19791016	0.0771421	1.8673233	0.11376351
3.3552175	-1.1171544	-0.39023292	1.2871797	3.509888
0.7554433	-0.41775858	-0.7337812	-1.4350294	0.46618652
-0.7515785	0.06396361	2.3771403	0.23716757	-2.0295925
-1.0030724	1.7375839	2.2213054	1.1610062	-2.135941
0.94056493	-0.80747414	-0.23326167	-0.8532105	0.4260418
0.4131547	0.60757065	-0.0461012	2.1750176	-0.7853951
0.37763503	0.775241	-1.8153603	-0.67934024	1.9508591
-2.712755	1.1803316	2.8302777	-0.22024523	-0.6402801
1.4409461	-1.8170948	-1.1630421	0.36205345	0.82112443
-0.04570468	-0.41989964	-0.7079759	1.1460412	2.512864
-1.6953753	0.55116767	0.95730746	-0.8459997	0.42245814
-0.15329964	0.30454582	-0.12281892	1.0326866	1.9440506
-0.4969985	0.36043367	0.40766954	1.7677991	3.0246115
-1.4295363	0.48655316	2.2091792	-0.9448532	-1.7062668
-1.8987375	0.892171	1.622455	2.4999523	-0.9333114
0.22512273	-1.1531491	0.9977779	0.36023808	2.1221144
2.1664152	-0.7046724	-1.3125784	-0.4400521	1.6135273
-0.35295483	-0.67719316	-1.5160681	-0.58291763	1.1666325
-0.92676634	1.0965341	0.86625344	3.4045486	4.05355
0.8338989	1.2293632	0.38880426	1.5950892	0.7490214
-0.23563445	3.0008068	-2.1255054	3.0548155	3.3325071
-0.630981	-1.5018581	-2.4387689	1.7057731	3.739665
-1.2316151	1.7435658	2.5147321	2.239093	-3.4659734
-1.0762706	0.27975807	0.50021905	1.7784016	-1.1420435
0.081647724	1.2959743	1.5214475	0.10726094	-1.599089
0.58549285	0.6143471	-0.8617845	-0.37452424	0.5516557
-0.08429408	-1.4313854	-0.13253929	-3.0221624	0.20018446
0.0986274	0.61513186	2.1118069	-1.6237153	-2.1966639
0.042113114	-0.48887867	0.6857476	0.8529292	-0.14157258
-0.6521282	0.71369934	0.43801737	0.35595196	1.5827907
-2.634822	0.79779756	1.4802392	0.9225159	-0.7351817
-2.1227684	-2.4335113	-1.6376393	1.4841397	4.1289587
-1.2193922	-0.35144615	1.5565026	-1.1952692	1.2445331
-3.0167272	-0.8291026	0.08681639	-0.62463695	0.5721009
-0.61779696	1.0982578	-0.20936526	-1.5951557	-0.7892842
-0.047545016	0.625104	-0.15730947	0.5729108	-1.1672128
-0.80926156	-3.0654683	-0.26263148	-0.7464073	1.2304461
-0.6851007	-1.0471847	1.1763979	0.6132768	-0.1179375
-1.4220684	0.73199344	1.357269	1.405185	1.1323782
-1.1044174	1.5506712	-1.4058273	-1.6215674	1.6079377
-0.53427404	-0.72457904	-0.7471717	-2.7990146	0.33711198
-1.1935989	-1.1667705	0.012560246	0.2995752	1.1239169
-0.7008362	0.29150626	-0.05858858	1.1259398	-0.18788244
1.5906833	-0.21206751	-0.15735179	-0.4939248	-0.14277363
-0.43293783	-1.0390025	2.333682	0.4699872	-3.4759908
-1.5997262	0.18227556	0.4654232	2.174546	-0.63761073
0.70472485	-1.0139002	0.12363723	-1.2020917	-0.61432886
0.33062416	-1.2783602	-1.9265105	0.50478953	2.979881
-0.9309516	-1.0056303	-0.2507858	1.2051299	1.7799017
1.069088	1.0127956	-0.68863803	0.7791106	-0.9019322
1.7087933	-1.7540299	1.3021722	-1.7511256	0.84545606
-2.3252318	-0.7946219	0.7938207	-0.26827148	1.3075897
-0.55797714	-0.6720674	0.9437556	2.8554864	2.6453571
-0.09042518	0.7731478	-2.171883	-0.54972893	1.3982093
-0.7212927	2.0941663	-0.8856798	1.6471969	2.0049887
-2.7752562	1.426661	2.226135	-2.3931217	-0.03906275
-0.08732605	2.9942062	0.15097943	-0.48723853	-0.01484202
-2.5662024	-1.1496809	-2.5339673	2.3185492	1.9763072
-0.013433058	-1.4038574	1.6826227	2.2962468	0.37860596
-2.7390301	-0.9157875	-0.75533813	-0.34602812	-0.1841359
0.9933336	-2.0512943	-2.941715	0.1776936	2.9748003
0.52663326	0.54691064	1.0012438	-1.6976062	-0.55898386
-0.075546496	1.600907	-1.6083941	1.8092519	0.5040449
-1.5735239	0.48733157	0.1603707	0.38255435	-0.3821477
-1.2958852	0.53362	-1.874781	1.2033548	1.7842964
-1.4293537	-1.2276924	0.11318735	0.5413245	-1.7288295
-1.0105906	0.33230144	2.4185188	-0.5072841	1.5627795
0.9688678	1.2810832	-0.97063327	1.4590719	3.8585536
0.8203334	1.3804184	-3.3183475	0.92740744	4.6746283
-1.1719965	0.30246836	-0.8219479	-2.388275	1.50563
-3.4537416	-1.3881868	-1.6764718	-1.0229672	-0.14648528
-1.116304	0.5804489	-0.2818909	2.571156	3.5376518
0.6305628	0.8737065	1.7633379	0.33312798	-2.2729254
-1.7954475	0.1309001	-0.35450086	1.0856142	0.42440197
1.9783895	1.307785	0.7841105	2.3976188	4.8134737
0.6532846	-0.928723	-3.8611147	2.9233682	3.4732153
-0.8542999	-1.5935977	-0.3922909	2.565209	4.7647834
-0.3622776	2.4660783	1.980103	-1.3321067	-1.5923196
-0.64795065	0.72580194	2.1688113	-2.1591334	-1.3658603
-0.06827215	1.9704205	-1.8489257	-1.3697788	1.2684729
-1.0270773	1.4264883	-1.4545466	0.48655483	0.72271186
-1.9502234	-0.12866458	0.9435249	1.2201154	0.45268747
-2.0804362	1.8582757	0.78911215	-1.2523186	-0.5186792
-0.17985588	0.49628994	2.7542825	2.5824027	0.85385793
-1.663339	-0.874069	2.7479775	-0.5494903	-0.85055
0.06580599	0.7332354	0.47364038	-0.13744633	1.0331026
0.51176006	0.26429352	3.1868567	1.7543461	3.1863623
1.2197903	-0.8730019	-1.2075363	-1.6829231	1.6494249
-1.2638801	1.7953988	-0.08573914	0.38102886	0.51545674
0.8901862	-1.0721002	-0.24808438	0.9845889	0.59223723
0.2218066	2.0964944	1.3106054	0.8527115	-0.9979297
0.69128424	0.6682863	1.2122682	0.7415087	1.1728244
0.3874977	0.9671625	-1.8342241	0.7252057	2.4990404
1.7993954	0.85308796	-1.3335577	0.73955107	3.5227332
1.67661	-1.0456706	-0.64697117	-0.40852892	0.35004243
0.06678311	0.39883283	-1.4328527	0.021047223	-0.14651279
-0.43993962	-0.5243584	-2.8810742	0.24351986	3.5562356
-0.43535066	-1.1775937	0.27868673	0.5596322	2.7128973
-0.84266686	-1.6867049	1.3727643	-0.9865306	-0.62450963
0.8594305	-0.97826993	0.006915349	1.171865	1.8756061
2.2932098	-0.045543663	-2.105073	0.30540606	1.1107601
-0.3241533	-0.0636891	-1.2153186	-1.0287284	1.233944
1.1805176	-0.09826883	-2.2124295	0.16079076	2.987701
-1.6319573	1.5279003	1.568799	-2.3523915	-1.5708535
-0.034041554	0.21074982	2.1800158	0.8948983	0.23884353
-1.3388772	3.806089	1.1074752	-1.6137841	0.4728056
1.5788736	-0.680117	-0.83874506	3.912141	4.0375233
0.247878	0.4567664	-2.2890372	1.6711141	3.5549943
0.40190232	1.5941402	0.16756846	0.9758619	2.763857
0.47980165	-0.63132924	-1.9738795	1.8221301	2.2668378
-1.3678113	2.70593	0.558063	-2.5508811	0.6403445
-2.5627072	1.5925988	-0.89193714	-0.6942575	1.581519
0.89212674	-1.4251482	-0.75697404	-0.5068531	2.5900304
0.46146107	-1.537048	1.0004555	-0.15116733	0.66181916
-2.1253557	0.047255274	2.621848	0.62037104	-1.7462827
-0.10555247	0.24326518	1.4229394	-0.97580904	-1.1824083
0.32003284	0.95418257	-1.405625	1.7958826	3.1561658
-1.1502737	0.3721785	3.0239954	1.6514087	-3.6787202
0.22257586	1.5814772	1.2410111	1.8851366	0.9901894
2.1991055	1.9230427	-0.35367998	-3.6768293	1.8185036
-0.5793806	-2.1515756	2.652546	0.08509135	-2.3377907
0.0033703498	0.24075656	-0.6775405	-0.8133951	-2.4132874
1.0479703	-1.5259274	-1.1485828	-0.539691	3.1750145
0.10311938	1.6073527	1.9858295	-0.20951007	0.09285577
-0.060186084	-2.217069	0.5437066	-1.0793456	0.30332768
1.0215808	-0.4828701	1.4303461	1.7589124	0.44184345
0.45412722	-0.1135973	-0.59248716	0.25602862	1.7049134
-0.044558335	-0.49343923	0.44414294	-1.0987998	1.2849869
-0.45482284	1.1593617	-1.0945922	-0.20002979	2.4002032
-1.9826812	0.72620505	-1.4014723	1.651705	1.3345265
0.94086957	-1.519355	0.6381721	-0.07457433	-1.9780098
-1.3971075	-0.5009307	1.4781522	0.34390652	-2.052659
-2.1846337	0.011780542	-0.46240824	-1.0018482	1.9182112
-1.2575669	-0.27324516	0.20064914	-1.5786657	1.1679363
1.2447226	-0.36438584	-3.0706549	-2.621826	1.1662811
-1.2976115	-1.3528043	-0.06138715	-0.88487077	1.3818874
-0.7082864	1.8341678	-1.0581574	1.1701148	-0.11045215
2.8481638	1.7696089	0.08574668	-1.352758	-1.4436429
-1.8993292	0.39885643	-1.2956471	-2.1589603	1.0939002
-1.8007897	2.6579666	0.3987427	1.1020455	1.1949075
-2.3480012	1.398947	-0.8926292	2.9872468	1.9928253
-1.3565549	-4.0723825	1.7044026	-0.4374877	0.54025596
-1.5404079	0.061807517	1.6685177	1.3895699	-0.6603743
-0.819818	0.04480424	1.2699445	-2.000226	0.5382437
0.701984	2.2383292	0.40742403	3.1336343	-1.5122442
0.32192475	0.90718323	2.0146766	0.57566524	-3.035457
0.12514374	1.2505119	-1.5404238	3.5067513	6.7691493
-0.8903931	-1.1559051	-0.3539499	-0.27744	0.49765888
-0.089968175	-0.20766968	-0.3390707	0.5433094	1.6787808
2.2842164	2.6391006	-2.8030484	2.0292642	2.4577448
0.6368585	0.9244606	-3.0388172	3.359533	5.3257933
0.8543793	-0.8660858	0.3301503	1.0246104	-0.6128367
1.1753734	-3.133108	-0.68494123	-0.27968314	-0.25454724
2.4625032	0.065074824	0.034544606	-0.79352087	0.45701018
0.5784456	0.43790254	-0.7945783	-1.2157968	0.7401159
-0.13976122	1.435503	1.961279	1.149809	-2.0518167
-1.6167194	0.2858719	0.61079276	-0.8999315	-0.975214
0.05520478	0.03201656	-1.5524049	0.5290148	3.5767972
-1.9013939	-0.9277462	0.42842245	-1.2005928	0.4734753
0.0718785	-0.9624536	-1.5714734	0.33216414	1.1034393
-0.8105876	2.0935652	-1.6456579	1.0680207	1.1056634
0.09887938	-0.6902936	0.9954018	-0.93198675	0.22108851
-0.83860624	-0.05498482	-0.23304167	-0.948437	-0.03500602
-1.3200077	-1.0218533	1.6351267	1.0779704	-2.3105881
1.4103065	-1.3511531	-1.2501434	1.110246	0.47849062
-0.9891123	-0.5337003	0.28089106	0.5628677	-1.2953844
-0.08900209	-1.9637885	-2.5574195	-0.20084368	0.98012793
0.5589708	-0.08338342	-2.0485315	0.9001335	1.0975056
-0.67875254	0.17830597	-0.4591595	-0.13560827	-0.009933519
-2.6382847	1.8254724	-0.3821628	-2.6412795	-0.32945588
-3.2937403	1.9767894	1.7525532	0.12739761	-1.3354952
0.54676384	1.4247411	0.98908645	-0.98077935	-1.1107433
-1.4015461	1.7988573	0.758246	-1.6383493	-0.3469076
0.87459475	2.170783	0.24689008	1.3906121	0.8908975
-1.3825978	1.6088247	-0.7408834	-0.6892854	0.23320179
-1.226051	1.4384251	1.5811119	1.4585016	-1.960463
1.5814042	1.491926	1.0428859	0.97464824	4.0379324
1.2043152	1.1618341	-1.929341	-1.001285	0.57621247
0.5890019	-2.2801728	-0.9375645	0.27848363	2.9010253
-0.39450642	0.44727156	0.7680205	2.9307785	0.9975053
-0.16315429	-1.4267159	0.9488857	0.29588404	-0.15079983
-1.0298079	0.8544818	-1.7295482	1.9478773	1.1341956
-2.7090647	-2.2176642	-0.20192604	-2.2144723	1.9942509
-0.37912607	-1.7355318	-2.7641397	0.99511576	2.7671506
-0.20708472	0.21604139	0.73183495	2.07692	1.228846
2.2496912	1.5960234	-1.376488	1.7650456	-0.27561143
-3.1915581	1.2398844	-0.5091495	0.10946998	0.7312666
-0.5419159	1.5929126	-1.5138229	0.059453987	0.20209667
-0.5409133	-1.0659539	-0.5111345	2.6967463	2.8672268
1.1121113	-1.6370969	-1.3532507	-0.32585266	0.4176108
0.17032039	-0.510897	1.0831622	1.531836	1.164034
-1.9609188	0.5687736	3.1739383	0.9208646	-1.7573485
0.33925226	-1.8157144	1.5401721	2.4062753	-0.35575467
0.008478226	0.4128744	1.7948219	0.73975784	-1.6080431
0.024841117	2.6185305	0.8957008	-1.1612706	-1.5691066
0.6332168	-0.18628637	-0.21231394	0.67101866	2.745349
1.7600029	-0.6398461	-1.4457179	-0.5630659	2.7694337
1.0788678	0.27179283	-1.2525649	-1.6265949	0.9898593
-2.4605017	0.2607286	0.9389906	0.731656	-0.03478336
-3.1221294	-1.1840485	0.98561937	0.98591155	2.659167
0.42501804	-0.3313226	1.2780815	0.09593768	-1.3436772
-0.5161339	0.9356224	1.1594514	2.1428998	-0.0827704
-3.258459	2.652872	-0.039089747	1.9487908	1.6301214
-0.43580866	1.6631304	2.2881215	1.7608219	3.0729222
0.16989794	0.30891258	1.0048691	1.2992973	-1.1274375
-2.4856038	1.185849	-0.019192899	-1.9425901	3.710922
0.17332496	1.8918971	0.047701396	4.638586	2.7450597
2.2301972	2.5976856	0.9455623	-0.7861434	2.0179474
0.20915641	0.65766907	-0.48742852	-1.4209033	0.63739
1.7505841	1.1559451	1.1540855	0.2739417	-0.13495241
0.23037052	1.2747798	1.1028275	2.309487	0.8843606
-0.017496217	-0.77513427	-0.099854834	-1.2445853	1.061964
-0.4478811	-0.75266945	0.30255932	-2.0267537	1.0513409
1.4810646	1.2943115	-0.77217054	0.96415585	1.7025704
-1.9935431	1.1557518	1.9737104	-0.7986569	-2.6144545
-0.3019008	1.2912458	0.27889305	-0.60098505	2.491632
0.25218853	-0.42237717	0.09799269	1.5694284	0.09074808
1.9628329	-0.35011214	0.53840667	1.9862175	4.010728
-0.48282242	0.3519775	-1.6670475	2.3925996	6.1495943
0.0720739	-0.5660359	-0.8606937	-0.43677646	1.2835085
-0.4065263	-0.0049534263	-1.6801176	2.873214	3.7494104
-0.25941795	-0.27008978	-1.6940199	0.76701814	1.3682451
-0.62827814	0.7542516	-1.8995662	1.0534886	0.59575856
-0.9262567	0.94223475	-0.9552533	-2.2833464	1.2699567
-1.9914366	1.2609149	0.6964236	1.4679217	-0.40038458
-1.3966225	1.9250985	1.4780762	-1.575581	-1.0766166
-0.11789301	1.2721931	-1.4814575	0.73116684	2.773461
-0.30797458	0.869986	1.1179839	1.3113575	-0.72784865
1.4026711	1.7112032	-1.1031202	-0.14761578	-0.5835758
0.7103998	0.54938	-2.3042657	1.1704954	0.60415334
0.5435559	0.039269347	0.12842916	0.98820454	2.911258
-0.27024117	2.0309358	1.5097147	0.17672107	-0.51833296
-0.7863445	-2.2909815	1.6328663	0.050478294	-1.0125271
0.59803486	0.36859548	0.5693652	4.3235574	4.4761515
-1.437218	-1.4054441	-1.0332296	-1.748662	1.0895969
0.49745235	-1.3854623	0.6107072	3.1105685	0.5870179
-0.74155897	-1.8428421	-2.228559	-0.6530436	4.7726493
0.44571233	-2.6544828	1.9948102	-1.3054603	-1.3735299
-0.31099516	1.6201022	-0.31139287	2.4814975	4.0560627
1.8149397	-1.9738584	-3.8921905	0.5913403	0.8276139
0.3529434	1.8566165	1.0954635	1.679771	0.7848404
-1.0045253	-0.98243827	-0.49064812	-1.8445675	-0.6725803
-1.7546147	-0.19831716	0.40614834	-0.039485738	-1.3381174
-1.0676136	0.8736204	0.10924593	0.7957589	0.33782008
-0.07708841	-1.0958236	-1.5191574	2.15603	2.4716966
1.5190237	-0.08778187	-1.8109299	1.0688173	4.495161
1.1977241	-1.7259132	-1.4549782	0.048526287	0.7098865
-0.028142957	1.633442	-0.8799741	0.3965599	2.0031912
-0.22342634	-0.78215796	-0.7329974	1.4658029	1.3077453
0.09118329	-1.034055	-0.9195885	-0.29061353	2.272637
2.3262758	-1.4560516	-1.4079342	-0.19946586	2.936772
1.7895374	-1.7390044	-1.94527	1.9837811	3.9036465
-3.394206	-1.1195034	-0.9364675	-0.673914	0.55938786
-0.37475547	0.06637364	-0.87780243	1.127361	1.8275601
1.9042416	0.97307456	-0.053221688	3.9394357	4.75434
-0.49057043	-0.4859662	1.08037	1.2571299	-1.0365512
0.5440698	3.330852	0.45917246	0.204312	2.8384552
2.2908974	-0.5384098	-0.9137221	-0.08912917	1.0114251
0.13285941	-0.39186627	-1.3033098	-1.8849524	0.9037854
-0.76218235	1.1400259	-2.1541326	2.0728538	3.7641618
-1.2811391	0.592876	1.0936252	-1.7084572	1.1334444
-0.34988743	-1.0324345	1.6871078	-1.5621195	-0.061192818
-0.15286762	-0.20919809	1.1921529	-0.8419187	0.26741654
0.078231364	-0.32320645	0.26169485	0.78064823	-1.1947511
0.67147994	-0.46097076	-0.63940406	0.4416662	2.8275304
2.1183457	1.8463182	-0.14774236	0.028152538	2.1354752
0.19719589	-0.334893	0.27195495	1.7956692	2.429251
1.2190917	-0.9051488	-0.77425784	1.7960931	2.5748918
1.0444827	-0.7288293	1.1452786	-0.87648386	-1.9246477
-0.4094284	1.0919435	-0.6302585	1.178393	0.45730835
-0.8894923	2.8128994	0.041838035	-1.1881027	-0.09547288
0.09982185	2.4313102	-0.8867819	1.852371	1.8811216
-0.78740007	0.20388055	0.23179515	-0.6369093	0.23637415
0.16020763	-0.536445	-2.4949613	-1.6298728	2.3547719
-1.4731315	0.80610424	0.050968863	-2.4587448	1.8679411
0.6317512	2.0399883	0.5451654	0.29432327	-1.3004929
-0.8935285	0.54319507	1.3323808	2.0499105	0.8004696
-0.83048034	0.53191435	0.9344733	-1.1925603	-1.3799878
1.3840522	-1.0003152	-1.0660005	1.3716086	2.9271092
0.14326257	0.8681555	1.6518439	-0.86143667	1.2900797
